previous_date,current_date,threshold_95,actual_return,breach_95,threshold_99,breach_99
2022-07-18,2022-07-19,-0.01364324304258016,0.0027525231462173227,False,-0.022514209407898608,False
2022-07-19,2022-07-20,-0.013284706304181897,-0.0027449675594741763,False,-0.02192254867272513,False
2022-07-20,2022-07-21,-0.012938305287155748,-0.001751605638501963,False,-0.02135091442036332,False
2022-07-21,2022-07-22,-0.012568560575837912,0.0042613636363635354,False,-0.020740758181696878,False
2022-07-22,2022-07-25,-0.012333632022248157,0.0019136367418253197,False,-0.02035307684853387,False
2022-07-25,2022-07-26,-0.01198845166115722,-0.0004982561036371846,False,-0.01978345693420405,False
2022-07-26,2022-07-27,-0.011625368491669674,-0.0007477567298105336,False,-0.019184293635213207,False
2022-07-27,2022-07-28,-0.011276167220843791,0.008231479171863176,False,-0.01860803837740235,False
2022-07-28,2022-07-29,-0.011535142599351593,0.0047006432459177905,False,-0.019035402009715957,False
2022-07-29,2022-08-01,-0.01137938215303221,0.007797750964458672,False,-0.018778364640011584,False
2022-08-01,2022-08-02,-0.011570162120690994,-0.004886789379377698,False,-0.019093191556844816,False
2022-08-02,2022-08-03,-0.011428362546232593,-0.007038795220166927,False,-0.018859192550644926,False
2022-08-03,2022-08-04,-0.01151820963859957,0.0007418397626111073,False,-0.019007459076860703,False
2022-08-04,2022-08-05,-0.01117224012467219,-0.006589243060703409,False,-0.018436536895015815,False
2022-08-05,2022-08-08,-0.011225149251651113,0.00306773899344992,False,-0.0185238480394904,False
2022-08-08,2022-08-09,-0.010969224715755368,-0.0007439246156388801,False,-0.018101518936666883,False
2022-08-09,2022-08-10,-0.010640254770410258,0.012904293159070157,False,-0.017558649604552126,False
2022-08-10,2022-08-11,-0.011819051949749805,-0.0012249897917515629,False,-0.019503911919550195,False
2022-08-11,2022-08-12,-0.011472069675669702,-0.008013082583810283,False,-0.018931318471270546,False
2022-08-12,2022-08-15,-0.01168502399889949,-0.0034619188921859445,False,-0.019282737720531833,False
2022-08-15,2022-08-16,-0.011434236462449813,0.0,False,-0.018868885743043993,False
2022-08-16,2022-08-17,-0.01108590355679066,-0.00496277915632759,False,-0.0182940634696889,False
2022-08-17,2022-08-18,-0.010974693184276565,-0.004987531172069848,False,-0.01811054305542241,False
2022-08-18,2022-08-19,-0.010871381223893627,-0.013366750208855471,True,-0.0179400566759639,False
2022-08-19,2022-08-22,-0.01236536413017685,-0.0049110922946655755,False,-0.019993483837595367,False
2022-08-22,2022-08-23,-0.012196196884582532,0.007828454731109602,False,-0.019719958322694724,False
2022-08-23,2022-08-24,-0.012352154359651178,-0.0035460992907800915,False,-0.019972125038070904,False
2022-08-24,2022-08-25,-0.01208461796358962,8.47314014573719e-05,False,-0.019539547027887492,False
2022-08-25,2022-08-26,-0.011716535574986574,-0.0021181055663813675,False,-0.018944396799397356,False
2022-08-26,2022-08-29,-0.01140062218862193,-0.005094243504839557,False,-0.018433598320851362,False
2022-08-29,2022-08-30,-0.011294963385657808,-0.00571769926608634,False,-0.01826275922973172,False
2022-08-30,2022-08-31,-0.011257212842324314,-0.00034331817011412635,False,-0.01820172060037533,False
2022-08-31,2022-09-01,-0.010915396405496009,-0.009101056065939916,False,-0.017649039633344767,False
2022-09-01,2022-09-02,-0.011368107447999947,0.0035525517719434685,False,-0.01838102542980946,False
2022-09-02,2022-09-06,-0.011140295496804927,-0.002849248834398077,False,-0.018012677638650353,False
2022-09-06,2022-09-07,-0.010878842407457637,-0.006580656333881718,False,-0.017589935690971076,False
2022-09-07,2022-09-08,-0.010966313295586573,0.0013945785757867313,False,-0.01773136685059201,False
2022-09-08,2022-09-09,-0.010651251022774083,0.009661415266776885,False,-0.017221944532494655,False
2022-09-09,2022-09-12,-0.011227949222284627,0.008706896551724075,False,-0.018154404426898064,False
2022-09-12,2022-09-13,-0.011353933468016828,-0.014955986667806065,True,-0.01873636897799752,False
2022-09-13,2022-09-14,-0.013144208853722951,0.003296893978830484,False,-0.021252793246382882,False
2022-09-14,2022-09-15,-0.012573158476130235,-0.007955724662746522,False,-0.020748345680482536,False
2022-09-15,2022-09-16,-0.012698195677854462,-0.00461994421199452,False,-0.02095468325979642,False
2022-09-16,2022-09-19,-0.01248333484199902,-0.0014011734827916733,False,-0.02060011786527049,False
2022-09-19,2022-09-20,-0.012119235101411732,0.00017539244058584202,False,-0.019999277010983876,False
2022-09-20,2022-09-21,-0.011750295897323928,-0.006576063130206089,False,-0.019390450028008325,False
2022-09-21,2022-09-22,-0.011765406239702675,-0.0053839364518976085,False,-0.019415385258691995,False
2022-09-22,2022-09-23,-0.011658058782849725,-0.03088117845416627,True,-0.01923823946458353,True
2022-09-23,2022-09-26,-0.017840328900655407,-0.019961541983334885,True,-0.03489065930683154,False
2022-09-26,2022-09-27,-0.019863453707990114,0.0046715874054001905,False,-0.038063048008083335,False
2022-09-27,2022-09-28,-0.01937588445270017,0.007346786943178696,False,-0.0371287506676414,False
2022-09-28,2022-09-29,-0.01908223380043147,0.019940915805022108,False,-0.03656604696871656,False
2022-09-29,2022-09-30,-0.020616317846332097,0.007784214337436479,False,-0.039505712726039616,False
2022-09-30,2022-10-03,-0.020301236492346882,0.012394467397161879,False,-0.038901942763398784,False
2022-10-03,2022-10-04,-0.020478785683687016,0.015436479772888756,False,-0.03924216876302227,False
2022-10-04,2022-10-05,-0.021066676411347487,-0.014939716931679281,False,-0.04036870563417306,False
2022-10-05,2022-10-06,-0.0215319162833589,-0.012594235033259404,False,-0.041260214625709696,False
2022-10-06,2022-10-07,-0.021652106274281373,-0.0015269918261026083,False,-0.0414905269098586,False
2022-10-07,2022-10-11,-0.02100404986645775,0.004677941705649502,False,-0.040248698448123656,False
2022-10-11,2022-10-12,-0.02047568753424274,-0.006446991404011504,False,-0.039236231980186456,False
2022-10-12,2022-10-13,-0.02006858113429545,0.022350396539293493,False,-0.038456120390661694,False
2022-10-13,2022-10-14,-0.021966731027243516,-0.011988716502115748,False,-0.04209342191757381,False
2022-10-14,2022-10-17,-0.021988521395543862,0.019539614561027818,False,-0.042135177387036614,False
2022-10-17,2022-10-18,-0.023107079778730766,-0.01050144394854291,False,-0.04427859826766429,False
2022-10-18,2022-10-19,-0.02290960970271083,-0.006633059166887834,False,-0.043900199168786375,False
2022-10-19,2022-10-20,-0.022416847847447272,0.004985754985755042,False,-0.04295595158580415,False
2022-10-20,2022-10-21,-0.021852621255053994,0.0003543586109142627,False,-0.04187476076222326,False
2022-10-21,2022-10-24,-0.02118751904932978,0.0002656748140275056,False,-0.040600268543552365,False
2022-10-24,2022-10-25,-0.020542419380035058,0.015405046480743811,False,-0.03936410588808795,False
2022-10-25,2022-10-26,-0.021120057377181613,0.012729967739122827,False,-0.0404709961167413,False
2022-10-26,2022-10-27,-0.02128418221598156,-0.003529918209212224,False,-0.04078549790028805,False
2022-10-27,2022-10-28,-0.02069851245769534,-8.64005529634948e-05,False,-0.039663216928698314,False
2022-10-28,2022-10-31,-0.020067991089293007,-0.005011665082519712,False,-0.0384549897256935,False
2022-10-31,2022-11-01,-0.01959049789215627,-0.004776378636561107,False,-0.03754000048196304,False
2022-11-01,2022-11-02,-0.019118260799249272,0.0006108202443282362,False,-0.03663508316986005,False
2022-11-02,2022-11-03,-0.018537935821820735,-0.024766721897619193,True,-0.03552304405516838,False
2022-11-03,2022-11-04,-0.021280664462099398,0.008584458553160923,False,-0.04068028552922904,False
2022-11-04,2022-11-07,-0.021002487767069963,0.016313502970121574,False,-0.04014852077152944,False
2022-11-07,2022-11-08,-0.021686132226401224,0.011515310128238587,False,-0.04145538089592085,False
2022-11-08,2022-11-09,-0.021674854211518414,-0.01716257007330746,False,-0.04143382175398463,False
2022-11-09,2022-11-10,-0.022432232042960888,0.024657774657774745,False,-0.04288163117231651,False
2022-11-10,2022-11-14,-0.02449799760408451,0.004367560161000261,False,-0.04683056486339669,False
2022-11-14,2022-11-15,-0.023835512130695017,0.013813096862210106,False,-0.04556415242291821,False
2022-11-15,2022-11-16,-0.023957086097741862,-8.410428931870939e-05,False,-0.045796554174338845,False
2022-11-16,2022-11-17,-0.02322728858416461,-0.0064765749852805365,False,-0.0444014675085198,False
2022-11-17,2022-11-18,-0.022713603553077864,0.007619370132069037,False,-0.04341950316366032,False
2022-11-18,2022-11-21,-0.022295584047633755,-0.009830280625104826,False,-0.042620413789898545,False
2022-11-21,2022-11-22,-0.02207882596615094,0.008061094611794495,False,-0.04220605733682853,False
2022-11-22,2022-11-23,-0.021721284714509827,0.013468013468013407,False,-0.041522578668615764,False
2022-11-23,2022-11-25,-0.021941626884087212,0.005149501661129596,False,-0.041943786492671345,False
2022-11-25,2022-11-28,-0.021403128186979325,-0.005040489175342944,False,-0.04091438814872012,False
2022-11-28,2022-11-29,-0.02087872080549944,-0.003737231126982765,False,-0.039911926874532426,False
2022-11-29,2022-11-30,-0.020314682361425182,-0.0028342780926976507,False,-0.03883370654944492,False
2022-11-30,2022-12-01,-0.019738412702988564,0.024243437552248892,False,-0.03773210493880047,False
2022-12-01,2022-12-02,-0.02211630451391179,0.00326477309826978,False,-0.042277701623445976,False
2022-12-02,2022-12-05,-0.021494462147689318,-0.01000650829808003,False,-0.041088982866230715,False
2022-12-05,2022-12-06,-0.021336102276822463,0.002711808694222828,False,-0.040786260891796655,False
2022-12-06,2022-12-07,-0.020723254296309484,-0.000655630224553283,False,-0.03961473587303228,False
2022-12-07,2022-12-08,-0.020094177215835906,0.003362309332458624,False,-0.03841218717916343,False
2022-12-08,2022-12-09,-0.019495413676075216,0.006211687780956376,False,-0.03735779676579619,False
2022-12-09,2022-12-12,-0.019112729471687035,-0.0021119324181627652,False,-0.03662448384561135,False
2022-12-12,2022-12-13,-0.018555506484882932,0.007326007326007522,False,-0.03555671357717105,False
2022-12-13,2022-12-14,-0.018298010970035725,0.002666666666666595,False,-0.03506329162308495,False
2022-12-14,2022-12-15,-0.017782238150350554,-0.016279819471308854,False,-0.03407494962145991,False
2022-12-15,2022-12-16,-0.018772019545164186,-0.003113223005079324,False,-0.035971603511671585,False
2022-12-16,2022-12-19,-0.018255473983578435,0.0009861932938854956,False,-0.03498178075486208,False
2022-12-19,2022-12-20,-0.017705055312711757,-0.0027914614121511416,False,-0.033927049155728514,False
2022-12-20,2022-12-21,-0.017212855991058217,-0.00609254075415766,False,-0.03298387951941756,False
2022-12-21,2022-12-22,-0.016918331259704898,-0.0033134526176276102,False,-0.03241950087943513,False
2022-12-22,2022-12-23,-0.0164724271828988,0.0018284574468085957,False,-0.03156504381814154,False
2022-12-23,2022-12-27,-0.01599237745789988,-0.0018251202920192,False,-0.030645155665883755,False
2022-12-27,2022-12-28,-0.015527522731612668,0.00016622340425520576,False,-0.029754384704118064,False
2022-12-28,2022-12-29,-0.015054682802770496,0.002160545122153801,False,-0.028848312216612094,False
2022-12-29,2022-12-30,-0.014629294794650385,0.001409618573797733,False,-0.028033168767080674,False
2022-12-30,2023-01-03,-0.014198196700308443,-0.008859816179514701,False,-0.02720708344967537,False
2023-01-03,2023-01-04,-0.014346725484322961,0.007769423558897204,False,-0.02749169952498823,False
2023-01-04,2023-01-05,-0.014354112373440458,-0.013346597032247387,False,-0.027505854541494578,False
2023-01-05,2023-01-06,-0.015190367451576902,0.013611157788606887,False,-0.029108315908689102,False
2023-01-06,2023-01-09,-0.015982982866393977,0.01177055702917773,False,-0.030627153419508963,False
2023-01-09,2023-01-10,-0.01639999355512053,-0.00417827298050133,False,-0.03142624395523477,False
2023-01-10,2023-01-11,-0.016014218669981595,-0.002468120115179051,False,-0.030687008563987102,False
2023-01-11,2023-01-12,-0.01556713048827049,0.004701030927835026,False,-0.029830282479264426,False
2023-01-12,2023-01-13,-0.015244486185517101,0.0009850599244787261,False,-0.029212020128427784,False
2023-01-13,2023-01-17,-0.014786907238229972,0.00574052812858783,False,-0.02833519127005698,False
2023-01-17,2023-01-18,-0.01457364461894416,0.008561643835616639,False,-0.02792652994481422,False
2023-01-18,2023-01-19,-0.014659526796130242,-0.0002425418384672806,False,-0.028091100390685755,False
2023-01-19,2023-01-20,-0.014213369203772214,0.0006469351447517813,False,-0.027236157533982876,False
2023-01-20,2023-01-23,-0.013783532466087996,-0.00032325844512681723,False,-0.026412489272529874,False
2023-01-23,2023-01-24,-0.01336444412634054,-0.003799514955537764,False,-0.025609417468907998,False
2023-01-24,2023-01-25,-0.013072721913633322,0.004138602613000142,False,-0.025050409113637304,False
2023-01-25,2023-01-26,-0.012814313636392165,-0.00032325844512681723,False,-0.024555238092176933,False
2023-01-26,2023-01-27,-0.012424813138655852,0.0007275666936135128,False,-0.02380886355115006,False
2023-01-27,2023-01-30,-0.012050874695688054,-0.00048469181678645334,False,-0.02309230956632989,False
2023-01-30,2023-01-31,-0.011685848456653011,-0.003960235997737094,False,-0.022392833459865483,False
2023-01-31,2023-02-01,-0.011472978560275389,-0.0012982797792924217,False,-0.021984924684059895,False
2023-02-01,2023-02-02,-0.011139220856403719,-0.0038999025024373246,False,-0.021345366443469294,False
2023-02-02,2023-02-03,-0.010945425797154552,-0.01525285481239802,True,-0.020974009540869663,False
2023-02-03,2023-02-06,-0.012728689601908686,-0.005301085065849365,False,-0.024316452113545477,False
2023-02-06,2023-02-07,-0.012577053400323232,0.00033308352069272296,False,-0.02402677151406101,False
2023-02-07,2023-02-08,-0.012194858159835707,0.0066594522600516015,False,-0.023296638833164594,False
2023-02-08,2023-02-09,-0.012209723992436609,0.005292317869842078,False,-0.023325038009974878,False
2023-02-09,2023-02-10,-0.012082929192543154,-0.00789668503742702,False,-0.023082813572402498,False
2023-02-10,2023-02-13,-0.012259437890748653,0.006218389851587736,False,-0.02342000973648326,False
2023-02-13,2023-02-14,-0.012221807964986441,0.0017303889255109173,False,-0.023348122816741267,False
2023-02-14,2023-02-15,-0.011875907169823228,-0.010364399111622902,False,-0.022687325799555593,False
2023-02-15,2023-02-16,-0.01245258008721203,-0.001080541933338952,False,-0.023788981965227246,False
2023-02-16,2023-02-17,-0.012083344417180808,-0.0004992511233149477,False,-0.02308360680331107,False
2023-02-17,2023-02-21,-0.011717464230718988,0.008241758241758212,False,-0.022384641842137072,False
2023-02-21,2023-02-22,-0.011970109783998163,-0.003880769548344598,False,-0.02286728724320743,False
2023-02-22,2023-02-23,-0.011740522314618869,-0.003978779840848712,False,-0.022428691214893992,False
2023-02-23,2023-02-24,-0.011527537001131448,-0.00565912117177092,False,-0.022021811375862583,False
2023-02-24,2023-02-27,-0.011472428190438042,0.007365249414127861,False,-0.021916533393747308,False
2023-02-27,2023-02-28,-0.011586700667749134,0.004735792622133639,False,-0.02220284298265932,False
